Feature_1,Feature_2,Feature_3
-0.5239906217499998,-0.9132954538460158,-0.08537307883516981
-1.186475444778489,-1.1468815736846993,1.1150255620669312
0.6105815201182125,1.1905431077424877,1.2021880636666507
0.1457303144085218,2.2550994134639977,1.4224227236264206
0.9156661125381679,0.8941709739027843,-0.6762756384274797
0.8158772949702547,1.4120998775878268,-1.1520147385157415
1.1323135226152945,1.0339461833444417,-0.7257522503126068
-0.5095349300536818,0.0058776382177467175,0.1544665991993555
0.8461777823080698,1.4025171236857763,0.7692432521907405
-1.3274420106640314,-0.5631572864070296,0.780837878317226
0.6795118560748467,0.18248132766069733,-1.160819720109916
1.1990972356365577,1.2663697008217847,1.1686346442457822
0.10679031325102409,0.671429585739503,-0.8496108303515405
1.1469149253605362,1.735273470718049,0.9106136070512592
-1.3049671802411658,-1.3041454564864523,0.842555367186796
0.7126223114990256,0.9146211393152611,1.124363026239202
-0.7092823814392785,-1.251259759902257,1.5145528547982134
-0.1963491579574263,-0.21277260331683695,1.0529544818709995
0.7582029383965421,-0.06013134950548397,0.0800135149249312
0.947333816960175,0.3424192379102051,-0.6736016071184658
-0.5667419149357062,-1.7354074493088283,1.359246929648939
-0.29799150699402216,-0.33584334881626887,-0.2704282861174438
-0.5477855098624232,0.7059303535166945,-0.3097079689616219
1.2605565005223192,0.8738923021438617,1.303587688197307
-1.1154300468616405,-1.045823770989008,1.0336377553000786
0.2027662880545243,-0.016081893814551586,-0.20079678407248186
-1.7520040135631056,1.2850848115445326,0.24673991677656648
0.8541284495903831,-0.1346179684836444,-0.12328637126433198
-0.3687527769751262,1.3941798742460874,1.3476618369987587
-0.5644921383133312,0.8494797100300016,1.0075276198962393
0.8028326900202991,0.1959133381735748,-1.5295804336878251
-1.0278129144969077,0.5252026446777021,1.4231256723283185
0.35589475248327984,1.3012759798930196,-1.4328071140167744
0.7100343384938013,0.282782003968217,-1.552141174165274
0.35423083267801797,0.7126739145867407,-0.5458705303602167
-0.15788102821667505,-0.9860448211642365,0.44979564417250295
1.0369525835995879,-0.15987859633439633,-2.1647215778869064
1.3320645489385217,1.1491368994623299,-0.9119242743179469
0.25823923158381823,0.2815858707176934,0.3559427807141979
0.7983280675969314,0.9673909307593417,1.1390705934153345
-0.6791486165527523,1.3448894047547908,0.4335091776829417
0.4261698894390322,-0.30992087125421164,-0.2130427026693986
0.8362637699125502,0.5775553723251654,-1.7521153642275138
-0.2754777733780939,-0.12438858659442893,0.16100648389412858
-1.2952228334645566,1.07250046504082,1.1841086499929214
0.44893225281716354,0.6248699840339509,1.206014106883464
0.28602241232325687,-0.3691907593496376,-0.9624374073358201
-1.0925203771718799,0.7694321694660624,1.5884138763268416
-0.8709981358840381,-1.5456423975273434,0.7872488998842686
1.2090083065769561,0.7387450440280237,-1.4075220790362855
1.4007481654164353,6.420296283397465e-05,-1.6953590314087146
-0.918656216000493,-0.7273026364739432,1.3850011543200407
1.330166539595212,1.3254038544002555,1.5221915228617315
0.9433165113192703,1.3511304124956505,-0.6836962751069883
-1.3295741947887998,0.7123562194203257,1.8199248383143705
0.8847748806594885,1.1724091832043573,-1.0454250259161806
0.6987244348846134,-0.11819232556031292,-0.9168646466543717
1.1030201562891058,0.9702216336935331,0.23249151388038336
1.2903284592155189,0.13971710894168302,-1.1084460593447638
-0.3386761451285878,-0.7507650608443619,1.0959430983397187
0.4044310975717693,-0.3714945262131139,-1.3003601463823273
1.1251288947067386,1.2295068439607604,-0.4408622771874007
1.1505638104390066,0.6391793782569959,0.6521347674901222
1.2042402761641253,0.6817379464696769,-0.44023282933844676
0.5580407626009191,0.6228643558794638,0.07480308858988811
0.004547963519397667,0.17046262385847397,-0.39215530059339
-1.3914353559954618,-1.5526366873854325,0.280714104236357
-1.8103231492445508,0.5716590325262245,1.7645676348558894
-0.08008666659666244,0.27336586942401225,-0.9092688810187328
1.2318532692854303,1.1303185266328666,1.0777537206309344
1.3774862023024177,0.760688266320861,-1.347507017829164
0.6160109923423835,0.1461584832944772,-1.4418673424408426
-0.43432508466756403,1.1789575748275902,0.7995063568839149
0.97618985757528,-0.2965069360276291,0.590244943466284
-0.5577191000817672,0.20540854770189415,0.7688898241077812
-1.4486120589700109,-0.7162589942178731,1.0077833022075533
1.3560793644499147,1.414099733889501,0.2615248551047624
-0.5107667731618699,0.8964582398520673,1.1410019873427517
-1.0124235731483608,0.6361266332072666,0.6253974500841616
-0.1909639077722074,-0.4989837075883077,0.6883922313920057
0.9347732144224945,0.7020389420774203,0.7299286900102473
-0.7777949414631007,0.6325253954055623,0.8330532745579662
1.196725760435185,0.3093599264270446,-1.4225081630992424
-0.8441543290516385,0.6526829072494533,1.2138516344489743
1.174084611315841,0.7034007000349101,-1.137502607804044
-0.20850192274245183,0.24736288629765393,-0.2909815698892473
1.2528865256127402,1.2729355128238637,-0.6213691985706453
1.8206037856342325,0.5226468277180191,-0.5387321206180621
-0.05228507967540119,-0.44182636712032586,1.0967208286222994
-0.9122790651198256,1.3167437241552271,0.7717438279199549
-0.8606633043015492,0.6408679734297482,0.8049178508205022
0.8711952117530382,0.06882356894650354,-1.2353446257227114
0.7192033248772978,0.7348396329796207,0.4389578912801225
0.7912537933793014,-0.3738435650360925,-0.5215399113895494
1.3362480106018213,1.2186934272805519,0.9044271603321222
1.4232544450269686,-0.12503097015787631,-0.9559860704268603
-0.40131583702160745,0.8020138078527708,0.8009710006763144
1.5884681309974433,0.9162705291392536,0.7323709045360334
0.14834075708439873,-0.8143610280419105,-0.21711958868678605
0.9067691231796713,-0.16690614612895746,-1.0333642938986245
0.42768995915278074,1.0512417659643156,0.7275793370100476
1.223931379531224,1.0950570625199836,-1.4842970506516657
-0.6840700405567177,0.4148685890128018,0.25303311985687893
-0.9871427412141757,-1.6903084499250294,1.0089356957274431
-0.2308017758908812,-0.5307510237468092,-0.2416119541899084
0.16222498931403884,-0.052472061705936185,-1.1724004423331755
-0.06418001730625358,-0.11204440310000248,-0.11222868263942101
-1.6221494935364968,-0.9196619627537161,1.0403164290579225
-1.3124625512524457,0.8960799436929949,1.6394152448385366
-1.7361065539182274,-0.46873357841706687,0.7982807936749508
1.1627390540559133,1.4061569314700892,-1.46873252018901
-0.4087712406574223,-1.3974358062376144,1.0543698268873392
0.835249213551013,0.8049575103710026,0.8269767248721516
0.8129195194752434,1.1386015526922864,0.9812317684483264
0.18128876091315893,0.5897928029513023,0.1634442990255669
0.9914530822606256,0.7011153283408706,0.030303895890823274
2.1460848092343854,0.6392029402227211,0.12968817055808124
0.21916488019099922,0.9392859619857666,1.2353268825938306
-0.15037129818854256,0.10447381651185146,0.31669810960348893
-1.764656220260703,1.5244669991210498,0.910272411648758
1.8569081434447456,1.6910172680402846,1.1745294678696128
1.3463020776680485,0.5198814371776894,0.8661995056636207
-0.22712313687364216,0.20501745135976074,0.11603515985417295
-0.8753388575980887,0.39243566996397283,-0.05229205473162546
-0.8867787350965385,-1.1357244748552637,0.9834651180763319
-1.3119411784886554,1.432793923699977,0.4601695153793871
-0.43465447555411274,0.04112569726202756,0.2596373537550003
1.382374328932305,1.473419641032642,-1.465865339404958
-0.07683349975355569,0.9274203723009933,0.9574651989874741
-1.1339211949778008,-1.7175684452767852,0.7733179567779789
-0.6545887029913915,-0.9314122729638437,1.461059241304677
0.7034978529962067,0.6153062563648141,-1.2800470367261654
1.1360205178275562,1.2282451988878125,1.3872738642131446
1.3307354522836459,0.958396308910122,-1.703283550662174
1.4838125604545074,-0.11596846121000613,-1.3519357224403947
0.3891516818656977,0.847092001203426,-1.489822776090036
1.4067323556051405,0.2509312481095238,-0.7772208470637987
-1.0037154246271263,1.122792429074495,1.7253630794061694
-1.1514318972852617,-0.6405323358643302,1.0150786292495693
1.2170240174343858,0.8146329228750151,0.8137080985718972
0.9445995912240186,0.46807693362822467,-1.0020163480894115
0.805108574354579,0.7297167683353553,1.01366096699521
-0.12184905934189423,0.2288692524149854,0.19569360542001424
-0.527948730503389,1.4577172274239756,0.44485257981767923
-0.2446420584818339,-0.7344021133427325,-0.17647067631750413
0.36075025924650095,1.1848690664327772,1.8097238493147412
-0.6305235987084983,0.15790295564319734,0.14501723643718453
0.7943644782528408,1.3590623086598974,-0.49752102423452704
-0.5251689285032979,-1.3859158950518742,0.8341477964743877
-1.294811744461079,-0.5773100354878327,1.3867228417002178
1.1248248526906954,1.3433081720727487,-1.5051851747469291
0.6375138671811156,1.056791965549602,-0.8745107268412371
-1.2525748109932733,-0.5026376811251352,1.491212083843254
0.5425095170717353,1.0434238823106092,0.9867080037422157
-1.2564325066153421,-0.7363782624346321,1.4107578473031657
1.2729956837042546,0.11591379146328873,-0.06678577515541306
0.7511490078574444,0.614212309348753,-0.4805834680923665
0.15731805526659232,0.4425828609178577,-0.09833932697759334
1.810726846416957,1.3451018367810748,-1.3320281980516948
0.7724492099210524,1.5634477973783678,-1.050298518998309
-0.10489342775314237,-0.17428433295389487,-0.013149794060973663
-1.064781926776531,-0.8246349202013419,0.6464004573014237
-1.2184167195266884,0.5631515198605731,1.0541353391569164
0.9292211090023802,0.6806811021846184,0.4482723087941891
0.5769941318826274,1.2493369202699314,-1.0466285385813314
0.1355776010602916,-0.16844110886473274,-0.5980713232968349
0.9561560784296677,0.9646548163178659,0.8519955880471489
0.7474108752292364,-0.5575270591496823,0.07364775933126785
0.7800300670142617,0.795974419961567,-0.8850909943890293
-0.06773154284601893,0.2622217433153811,0.7222675512465061
1.5869503953310713,-0.3186450278511915,-0.9919944779993558
-1.8079709328624545,1.576778002320756,0.7950503037293226
1.0673843905078457,1.5270390142431838,0.5973829738881435
-1.3257592749785294,-0.3996627878878486,1.5411202139586901
1.1023908585675084,0.5522999031117424,-0.4992210181947371
-0.7423504928599565,-0.9672044744701123,0.2990491619436013
-1.639039667838173,0.8691930729560915,0.9146172882598247
0.729443079176292,1.7203761731643263,0.9839368197422627
1.0163676701582884,0.5991250176874109,1.2963297381680503
0.8356742848181661,0.5577181326056257,0.9140315878845059
1.976369586182614,-0.3354494694398123,-0.5282302127438289
0.886344178124413,0.21102724644481322,-0.7583900612201789
1.188962511152151,1.593646411414386,1.142245339514264
-0.5679775763442758,1.3771154056560302,1.194922094817998
-0.0828646756376161,0.5080352101019588,0.5180028599753673
1.1973271603523556,1.0739344494779495,0.6566568879275145
0.9214600603660087,0.9713594962343745,0.9851111053960634
1.0909620315966482,0.6440620916235433,-1.384311823297956
-0.1273217144808716,-0.0850758937220475,-1.1150811552516466
0.42678383815285825,0.8766553020219949,-1.4726266316409649
0.41608533123280045,-0.18505171063715628,-0.8179297320524702
-1.0440021994804205,-0.4831758662693909,0.7003313093587032
-1.341529235001751,-1.2572733368108122,1.2795812286869686
-1.254489485060772,-1.226024189420477,1.7484297929232455
0.15412256037050576,0.8304395710669615,-0.9747071413947596
0.26323236842738273,1.5219339053277319,-0.9459295034629324
0.3938371579583188,0.3162689274762913,0.31491051724916563
0.8566385697948445,0.5100000445359798,-0.5293866984848938
0.9875358540794089,0.49853192442997785,-1.462003398959961
0.23805247436550744,0.5194773163973696,0.11276720830042003
0.9309490800236722,1.353463974994669,1.2609291513653678
1.6169106510645208,1.3977406079261694,-0.6390914400226189
0.6367903697915156,0.4350785194658834,1.5862595075686217
0.6951466205943608,2.0343900702735587,-0.832379706098616
0.9188126627408458,0.053975812065299916,-2.0468452469724845
1.4002329272171914,0.731751916369342,1.5569861200257316
-0.031169094271406347,0.21982972642577758,0.6035675577067614
-1.2845212907797918,-0.9531503135400594,1.0944894585056932
0.46992562303427676,-0.751592377901531,-0.13111802235098524
1.000082825967279,0.9962798715445542,0.8688421133948329
0.6075337875441273,0.8142382950762449,1.1848243573007586
-0.25691906258490693,0.9586275102838864,0.5043789189893431
-0.57705267784871,1.3488788000291911,0.8739653075223566
0.7490155334097193,0.08697563229033695,-0.9735435539403993
-1.422412319986667,-1.1027780500487125,1.123132949005554
-0.4930356256675661,0.17152447217320224,-0.5824185973385734
1.6007811860754382,1.56454274469825,-0.6858617587958868
-1.9741249327131554,-0.7263347165564182,0.6740975988705807
0.5516412104927362,0.3180897023087823,-0.5789810757061005
-0.20345183263323818,-0.8428345957807135,1.6361614274294554
1.443377840689157,1.1180781472635344,-0.8420474039989689
-0.7766654307153178,1.7426589746247818,0.8072936115626099
0.9077156110060708,0.1891814258853084,-1.1266413771612296
0.8865173086541073,1.4761899940773928,-0.5912148893287433
1.268407121967108,1.427199111223589,-0.6244122125180831
1.5693059684262645,-0.05335612884464902,-1.5545957682764975
-1.0985341124719392,-1.920588687067995,0.6716484310361253
0.041531694013079073,0.3442741685474521,-0.3331453100618141
1.2328390813874464,0.9094063604600673,0.616224305310608
-0.6892253188273934,-0.9878094344317484,0.6410987975354973
0.42432002872237906,0.3598245506953231,-0.40730156056709144
0.9226636201281508,1.358718932813294,-0.8310700810200501
1.273447324774533,-0.29398075073415114,-1.361164002819171
-1.2597459278455525,-0.8819069699837587,0.904706529977753
0.667271116707822,0.9731286839802579,0.7136960043556992
0.04056918569586315,-0.30148305794469843,0.3371096120396108
0.939643423210013,0.3799556272997169,-0.36872946252808547
0.936588170789212,0.9890781841960272,0.6266928163707215
0.09811669705477412,-0.49700033476775496,-0.3779634890740268
1.4634382316029617,0.6717270726593159,1.3853504516977289
-0.8403087228242692,-0.0031264005597252398,0.8899514286979813
-1.0887125614864541,-0.6122522790367783,0.7474389777733768
-1.515323046985415,1.1170861928567413,1.0582084791072963
1.5043398079997239,1.2466655905884474,-0.9648105811483324
-0.24641101748718236,-0.1384417087120061,0.3398579130826607
0.6540415550286309,0.510098805168789,-1.474340931695548
1.325406886947868,0.5076542734264179,1.0909839738416518
0.9480836683181226,0.40948093463603946,-0.38485801946940734
0.8053294708473613,1.3774391105091783,-0.7173978145810989
0.7253070417730594,1.1539865664190536,-0.680573330755764
-1.2456490260033264,1.056393079844824,1.6354507712174384
-0.9825941325426135,1.2232558058074026,-0.011824031077721342
-1.91431089779798,-1.3130365450192534,1.3065553906289598
-1.2200461131746156,0.94118983062766,1.3362937928518197
1.0226599699588428,1.2118771017426924,0.9718004887763635
1.0801579139505406,0.5779401149039232,-0.7681688611544611
0.571966093469539,0.38978993163010445,0.7232367720475021
1.0956987456444598,1.8296330678999895,0.6322461633654306
-0.8298040267039078,1.478898769458091,0.4513305211078136
1.5974839036022137,1.2444283620442282,-1.306586572407915
0.8697946348020253,0.5284844504310305,-1.6455605821915968
1.7101243570438047,0.522545267297408,1.3676616694440007
2.2386355584570197,0.01142630511103445,-0.9432042197697629
0.575042588741248,1.1713228388830594,0.9251422939981805
0.9096073818623751,-0.5153405676816166,-1.428203253854168
1.0364499469013508,1.0430797796426474,-0.6007129376113081
-0.855740843425682,0.6546025580140264,0.9875186044243665
-1.0601281841087489,0.8693215147254544,0.5829689221317695
-0.2444754009001144,-0.33295577798777715,-0.19670664506248114
0.9710829361142057,-0.3964776870498218,-1.2927436839432256
-0.8701367057989926,-0.9428037460763135,0.3095957525332933
